Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:5V54hLsu5prUN9ThbwQFQ5,6d8e32d102054531811ff5c8a625977c,2026-03-18T23:06:31Z,1,"I liked this. Sort of classic “he’s not trying to sound indecipherable, it just is”",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6DJa12iV6c8xqAckvTMO4u,6d8e32d102054531811ff5c8a625977c,2026-03-18T23:06:31Z,1,Not a dang word (well except “serenity”),e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,6d8e32d102054531811ff5c8a625977c,2026-03-18T23:06:31Z,0,Ehhh this is pretty decipherable,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4xF4ZBGPZKxECeDFrqSAG4,c1b6888dec1e4113b65883ad590d3969,2026-03-21T17:56:12Z,-1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:1lyjDwd1N7n6OQdYzapr6g,c1b6888dec1e4113b65883ad590d3969,2026-03-21T17:56:12Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:5ui44u6tEnipuke1eKYpMI,c1b6888dec1e4113b65883ad590d3969,2026-03-21T17:56:12Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:2YkIDPL5lGhRhomCq4S2RO,c1b6888dec1e4113b65883ad590d3969,2026-03-21T17:56:12Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,c1b6888dec1e4113b65883ad590d3969,2026-03-21T17:56:12Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,f53f0969b04049b5ba39a303ebb3e987,2026-03-21T19:05:26Z,-1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:2oUX4i8ByoaDrHHz9z5Bga,f53f0969b04049b5ba39a303ebb3e987,2026-03-21T19:05:26Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:69f4J5zQkPqzf9IZ36zNQL,f53f0969b04049b5ba39a303ebb3e987,2026-03-21T19:05:26Z,3,,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,0,A creative interpretation of the category. I just dislike the song. ,ad01d22ab76c447688ca3990b50883b0
spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,0,Fun.,ad01d22ab76c447688ca3990b50883b0
spotify:track:1lyjDwd1N7n6OQdYzapr6g,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,1,"Very folksy, Americana, yet authentic. Dig it.",ad01d22ab76c447688ca3990b50883b0
spotify:track:2oUX4i8ByoaDrHHz9z5Bga,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,0,This reminds me that I need to listen to more Tchaikovsky. Very beautiful. Unfortunately there were many other strong contenders.,ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,2,Fantastic. ,ad01d22ab76c447688ca3990b50883b0
spotify:track:2Y846AkZ26vlQw5yLojpEB,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,0,I'm not sure if the guy who wrote this has ever died.,ad01d22ab76c447688ca3990b50883b0
spotify:track:2YkIDPL5lGhRhomCq4S2RO,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,0,I wanted to give this a vote just to make Brad mad. ,ad01d22ab76c447688ca3990b50883b0
spotify:track:3t3c70vtCfM9PwBjy4v4XH,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,1,The goods.,ad01d22ab76c447688ca3990b50883b0
spotify:track:5ui44u6tEnipuke1eKYpMI,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,0,"If I had five votes, this would get one.",ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,699c7b228f3b436880363c6d92c3976f,2026-03-21T21:39:50Z,-1,Dislike the style.,ad01d22ab76c447688ca3990b50883b0
spotify:track:2Y846AkZ26vlQw5yLojpEB,98739434088f411e9e1918725eedb295,2026-03-21T22:15:55Z,0,"I was jammin to this one.  Not sure if it's the best song to die to, though.",ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,98739434088f411e9e1918725eedb295,2026-03-21T22:15:55Z,0,"I get what this is going for (entering into the beatific vision), but I don't really think it works.",ad01d22ab76c447688ca3990b50883b0
spotify:track:2oUX4i8ByoaDrHHz9z5Bga,98739434088f411e9e1918725eedb295,2026-03-21T22:15:55Z,1,Beautifully selected.,ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,98739434088f411e9e1918725eedb295,2026-03-21T22:15:55Z,1,"Man, this is also a really beautiful song.",ad01d22ab76c447688ca3990b50883b0
spotify:track:2YkIDPL5lGhRhomCq4S2RO,98739434088f411e9e1918725eedb295,2026-03-21T22:15:55Z,0,Songs NOT to die to.  The song is undeniably a bop though.,ad01d22ab76c447688ca3990b50883b0
spotify:track:3t3c70vtCfM9PwBjy4v4XH,98739434088f411e9e1918725eedb295,2026-03-21T22:15:55Z,1,"Another O Brother song, eh? (Mine played during the credits, I believe).  A great movie to meditate on death.

But this song speaks: death is not something someone else can do for you; you've got to go through it yourself (and hopefully in right relationship with the Lord).  And for that reason I find it really appropriate.",ad01d22ab76c447688ca3990b50883b0
spotify:track:4xF4ZBGPZKxECeDFrqSAG4,98739434088f411e9e1918725eedb295,2026-03-21T22:15:55Z,-1,"This was the least compelling of the list.  It wasn't a bad song, but I just didn't see it.",ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,98739434088f411e9e1918725eedb295,2026-03-21T22:15:55Z,1,I see it. Well picked.,ad01d22ab76c447688ca3990b50883b0
spotify:track:3t3c70vtCfM9PwBjy4v4XH,fc418ffeadb64c3f8e93a25fb942984f,2026-03-22T02:08:29Z,2,,ad01d22ab76c447688ca3990b50883b0
spotify:track:5ui44u6tEnipuke1eKYpMI,fc418ffeadb64c3f8e93a25fb942984f,2026-03-22T02:08:29Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,fc418ffeadb64c3f8e93a25fb942984f,2026-03-22T02:08:29Z,-1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:1lyjDwd1N7n6OQdYzapr6g,fc418ffeadb64c3f8e93a25fb942984f,2026-03-22T02:08:29Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,b3c43885f6ce4e8b861545158a22b7a2,2026-03-22T02:33:57Z,-1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,b3c43885f6ce4e8b861545158a22b7a2,2026-03-22T02:33:57Z,1,WAS LITERALLY GOING TO SUBMIT THIS haha! So crazy. Great pick!!,ad01d22ab76c447688ca3990b50883b0
spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,b3c43885f6ce4e8b861545158a22b7a2,2026-03-22T02:33:57Z,1,I love this song ❤️,ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,b3c43885f6ce4e8b861545158a22b7a2,2026-03-22T02:33:57Z,2,A perfect submission. Wow. 100/10.,ad01d22ab76c447688ca3990b50883b0
spotify:track:69f4J5zQkPqzf9IZ36zNQL,80a489147c544db5a53c5cede65c4617,2026-03-22T03:05:01Z,0,I see the vision,ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,80a489147c544db5a53c5cede65c4617,2026-03-22T03:05:01Z,0,No,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,80a489147c544db5a53c5cede65c4617,2026-03-22T03:05:01Z,-1,Bizarre choice. No gravitas,ad01d22ab76c447688ca3990b50883b0
spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,80a489147c544db5a53c5cede65c4617,2026-03-22T03:05:01Z,0,Songs about death != songs to die to,ad01d22ab76c447688ca3990b50883b0
spotify:track:1lyjDwd1N7n6OQdYzapr6g,80a489147c544db5a53c5cede65c4617,2026-03-22T03:05:01Z,2,Would harmonize to this with my dying breath,ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,80a489147c544db5a53c5cede65c4617,2026-03-22T03:05:01Z,0,Trying way too hard,ad01d22ab76c447688ca3990b50883b0
spotify:track:2YkIDPL5lGhRhomCq4S2RO,80a489147c544db5a53c5cede65c4617,2026-03-22T03:05:01Z,1,Theme didn’t say anything about “songs you ought to die to”,ad01d22ab76c447688ca3990b50883b0
spotify:track:3t3c70vtCfM9PwBjy4v4XH,80a489147c544db5a53c5cede65c4617,2026-03-22T03:05:01Z,1,"Just a little on the nose, but this is so good",ad01d22ab76c447688ca3990b50883b0
spotify:track:5ui44u6tEnipuke1eKYpMI,80a489147c544db5a53c5cede65c4617,2026-03-22T03:05:01Z,0,I’d fall asleep before dying listening to this ,ad01d22ab76c447688ca3990b50883b0
spotify:track:1lyjDwd1N7n6OQdYzapr6g,6d8e32d102054531811ff5c8a625977c,2026-03-22T03:05:37Z,1,A++. My favorite submission on the list. Instantly painted a picture as soon as that opening chord progression started. ,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,6d8e32d102054531811ff5c8a625977c,2026-03-22T03:05:37Z,1,"I am not certain I quite see the vision but I cannot downvote a brave and unexpected submission like this. And in a playlist I thought was a little on the weak side, I want to reward a really novel read of the category ",ad01d22ab76c447688ca3990b50883b0
spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,6d8e32d102054531811ff5c8a625977c,2026-03-22T03:05:37Z,1,I love this song and this band. This is a cool read ,ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,6d8e32d102054531811ff5c8a625977c,2026-03-22T03:05:37Z,-1,"I did not enjoy this version at all. And being from the 1917 soundtrack, I can only assume someone has in fact already died to this song",ad01d22ab76c447688ca3990b50883b0
spotify:track:2Y846AkZ26vlQw5yLojpEB,6d8e32d102054531811ff5c8a625977c,2026-03-22T03:05:37Z,1,"Listening to this in the car with Joseph en route to Dangriga, Belize and it is funny how instantly our opinions on it diverged. I loved this though. It’s a little too long but I can imagine the whole song isn’t going to play during the death scene. The opening and the overall vibe of the song is perfect for this. Quite enjoyed ",ad01d22ab76c447688ca3990b50883b0
spotify:track:3t3c70vtCfM9PwBjy4v4XH,6d8e32d102054531811ff5c8a625977c,2026-03-22T03:05:37Z,0,This is a great song but I don’t feel compelled to upvote submissions that are this overtly about death ,ad01d22ab76c447688ca3990b50883b0
spotify:track:5ui44u6tEnipuke1eKYpMI,6d8e32d102054531811ff5c8a625977c,2026-03-22T03:05:37Z,0,I found this very boring,ad01d22ab76c447688ca3990b50883b0
spotify:track:69f4J5zQkPqzf9IZ36zNQL,6d8e32d102054531811ff5c8a625977c,2026-03-22T03:05:37Z,0,I was amused to see this here. I can see it as a death song but it’s just not particularly interesting ,ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,6d8e32d102054531811ff5c8a625977c,2026-03-22T03:05:37Z,0,An absolutely phenomenal song but did not land for me in this category. I can kind of imagine it conceptually as a death song but it doesn’t sound like that would actually play during a death scene ,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,fa6235d130204772808d133e528b8ad7,2026-03-22T05:48:52Z,1,I feel like this would be a good song to die to in a similar way to mmmbop. The lyrics aren’t as obviously existential but the bright upbeat melody would give a nice touch of irony,ad01d22ab76c447688ca3990b50883b0
spotify:track:2oUX4i8ByoaDrHHz9z5Bga,fa6235d130204772808d133e528b8ad7,2026-03-22T05:48:52Z,1,Epic. Never thought of this as a death song before but I see the vision,ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,fa6235d130204772808d133e528b8ad7,2026-03-22T05:48:52Z,0,Feels more “memento mori” than “songs to die to” for me,ad01d22ab76c447688ca3990b50883b0
spotify:track:2Y846AkZ26vlQw5yLojpEB,fa6235d130204772808d133e528b8ad7,2026-03-22T05:48:52Z,0,I kinda sorta see the vision but only kinda sorta?,ad01d22ab76c447688ca3990b50883b0
spotify:track:2YkIDPL5lGhRhomCq4S2RO,fa6235d130204772808d133e528b8ad7,2026-03-22T05:48:52Z,0,"Brad ragebait? This could for sure work as a death song, but like, for a villain or mafia boss?",ad01d22ab76c447688ca3990b50883b0
spotify:track:3O5G1geje64CZsRdL3BfCY,fa6235d130204772808d133e528b8ad7,2026-03-22T05:48:52Z,1,This is the vibe. 10/10 would die to this,ad01d22ab76c447688ca3990b50883b0
spotify:track:3t3c70vtCfM9PwBjy4v4XH,fa6235d130204772808d133e528b8ad7,2026-03-22T05:48:52Z,0,This works so perfectly in the movie scene but I feel like that’s largely because it fits the movie’s particular genre and tone and it’s hard for me to see it working in a more general way. Memento mori for sure but I don’t feel like the song screams “soundtrack for death” outside the context of the movie,ad01d22ab76c447688ca3990b50883b0
spotify:track:4xF4ZBGPZKxECeDFrqSAG4,fa6235d130204772808d133e528b8ad7,2026-03-22T05:48:52Z,1,"Bracketing the association with tiktok that this song has in my mind, it’s a cool song and a cool read for the category  ",ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,fa6235d130204772808d133e528b8ad7,2026-03-22T05:48:52Z,-1,"I love this song but despite the fact that the word “die” is in the song, it doesn’t feel like a dying vibe lyrically or musically for me. Maybe I’m just not getting something",ad01d22ab76c447688ca3990b50883b0
spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-22T17:50:15Z,-1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:1lyjDwd1N7n6OQdYzapr6g,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-22T17:50:15Z,1,"Tried submitting this but this person already did, good choice.",ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-22T17:50:15Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:2YkIDPL5lGhRhomCq4S2RO,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-22T17:50:15Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-22T17:50:15Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,0f4f7275b1234127a43771293d707c5c,2026-03-22T21:41:54Z,-1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:2oUX4i8ByoaDrHHz9z5Bga,0f4f7275b1234127a43771293d707c5c,2026-03-22T21:41:54Z,0,That sort of moment transcends words to me ,ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,0f4f7275b1234127a43771293d707c5c,2026-03-22T21:41:54Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:2YkIDPL5lGhRhomCq4S2RO,0f4f7275b1234127a43771293d707c5c,2026-03-22T21:41:54Z,0,Second downvote would be here ,ad01d22ab76c447688ca3990b50883b0
spotify:track:3t3c70vtCfM9PwBjy4v4XH,0f4f7275b1234127a43771293d707c5c,2026-03-22T21:41:54Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:4xF4ZBGPZKxECeDFrqSAG4,0f4f7275b1234127a43771293d707c5c,2026-03-22T21:41:54Z,2,,ad01d22ab76c447688ca3990b50883b0
spotify:track:69f4J5zQkPqzf9IZ36zNQL,0f4f7275b1234127a43771293d707c5c,2026-03-22T21:41:54Z,0,Not quite it for me but movie themes are indeed my taste for this category ,ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,0f4f7275b1234127a43771293d707c5c,2026-03-22T21:41:54Z,0,I love the avett bros but I think they fall into the category of things that make me ponder important things vs a song I’d literally choose to be listening to as I pass from this life to the next.,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-23T16:56:19Z,-1,"Are you kidding? Ya know what would happen if you tried dying to this song? Your heartbeat would rise, your foot would start tapping, you’d starting singing along in and you’d finish bleed ingout before hearing the word sunshine. You’ve clearing never died before",ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-23T16:56:19Z,3,,ad01d22ab76c447688ca3990b50883b0
spotify:track:2YkIDPL5lGhRhomCq4S2RO,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-23T16:56:19Z,1,,ad01d22ab76c447688ca3990b50883b0
spotify:track:05wIrZSwuaVWhcv5FfqeH0,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,-1,Funniest submission to think about in terms of Sammy's scenario described in the chat. Sadly it's the least on point for theme imo. ,ad01d22ab76c447688ca3990b50883b0
spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,0,"This is a beautiful reflective piece but for that reason I think it's not the one I'd want to die to. I don't want to be melancholic reflective. But joyful reflective. I guess this could be either, but doesn't get a vote. ",ad01d22ab76c447688ca3990b50883b0
spotify:track:1lyjDwd1N7n6OQdYzapr6g,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,0,Good submission but do,ad01d22ab76c447688ca3990b50883b0
spotify:track:2oUX4i8ByoaDrHHz9z5Bga,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,1,"I have a deep affinity and nostalgia for the Nutcracker, having seen it so many times and been in it once. I listen to it around Christmas each year. This is something that would make me feel right if the end was nigh. ",ad01d22ab76c447688ca3990b50883b0
spotify:track:2xAVJSWRfLWseD3otASYlr,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,1,"I wanted to dislike this scene when it started in 1917 because it felt so out of place and sudden, but then it was so beautiful that I think they wanted it to pull you entirely out of the movie and reflect on the absurdity of it all before you're just plunged back into the chaos and nonsense. ",ad01d22ab76c447688ca3990b50883b0
spotify:track:2Y846AkZ26vlQw5yLojpEB,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,0,"Dozens of loving family members pressing close in......granddaughter leans in....
""Papa....what do you want to hear....one last time?""
""Please....just one more time.......play me some.....Kurt Vile and the Violators""",ad01d22ab76c447688ca3990b50883b0
spotify:track:2YkIDPL5lGhRhomCq4S2RO,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,1,"I know it's fun and trendy to point out the individualistic read of this song, but that's not the only read of it imo. I do think there's a very real sense in it of the pride of feeling you've done what you could and you did it in a way you can look back on without shame, etc. I think this is a fine choice. ",ad01d22ab76c447688ca3990b50883b0
spotify:track:3O5G1geje64CZsRdL3BfCY,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,0,This is the song Judd would request before Sammy's scenario plays out,ad01d22ab76c447688ca3990b50883b0
spotify:track:3t3c70vtCfM9PwBjy4v4XH,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,0,"Good for a movie scene (like the movie scene it's from) but I read this theme as songs I would die to, and this doesn't seem very comforting lol ",ad01d22ab76c447688ca3990b50883b0
spotify:track:4xF4ZBGPZKxECeDFrqSAG4,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,1,"Peaceful, beautiful, reflective, transcendent ",ad01d22ab76c447688ca3990b50883b0
spotify:track:5ui44u6tEnipuke1eKYpMI,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,0,"Dead Man's Gun from RDR1 would be my choice in this genre. A great pick, but for my read of theme I am primarily rewarding songs I would want playing. ",ad01d22ab76c447688ca3990b50883b0
spotify:track:69f4J5zQkPqzf9IZ36zNQL,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,0,Has been my pick for 10+ years and I stand by it,ad01d22ab76c447688ca3990b50883b0
spotify:track:7Kho44itYaCQZvZQVV2SLW,9800e906592547f4ab0717aa56097b49,2026-03-23T17:05:32Z,0,I see the vision but it doesn't compel me. I can see how it would tho. ,ad01d22ab76c447688ca3990b50883b0
